1.37504 6.02444 1.83031 1.23969 0.182116 -0.861666 0 0 0 0 1 1 1 1
-5.395 -2.08341 6.21143 -1.6433 -1.18032 1.37648 0 0 0 0 1 1 1 1
-1.22086 4.41333 -8.42175 -0.104798 0.38656 0.533984 0 0 0 0 1 1 1 1
-5.99601 4.8334 3.43901 0.403544 1.1441 0.691112 0 0 0 0 1 1 1 1
-3.09579 2.73535 -4.86647 -0.289824 -1.90053 0.166251 0 0 0 0 1 1 1 1
-1.66113 -5.78965 6.22679 -0.210894 -3.18628 0.773363 0 0 0 0 1 1 1 1
-9.51259 0.431835 -7.04038 -1.80108 -0.26819 0.998646 0 0 0 0 1 1 1 1
-3.77417 -6.67997 -9.90923 0.323501 -0.772302 -0.925993 0 0 0 0 1 1 1 1
6.58957 3.71687 -6.44303 -0.68388 -0.861207 2.98035 0 0 0 0 1 1 1 1
3.41152 7.75258 -0.842805 1.67121 1.56848 -0.11796 0 0 0 0 1 1 1 1
-3.14205 7.93052 8.27307 -1.51855 -3.08006 -0.752598 0 0 0 0 1 1 1 1
7.11036 0.136398 4.47126 3.3341 1.26065 1.17589 0 0 0 0 1 1 1 1
2.89385 2.05139 -7.11563 1.16079 -1.5706 -1.5282 0 0 0 0 1 1 1 1
-4.35735 1.90423 -5.49318 0.372575 1.04571 2.06175 0 0 0 0 1 1 1 1
7.11808 6.84216 4.82698 1.55616 -0.602223 0.675807 0 0 0 0 1 1 1 1
-0.829723 -8.82017 2.296 -1.68562 0.34065 -3.72919 0 0 0 0 1 1 1 1
2.2926 -4.40519 -3.72823 1.21805 -1.95579 1.79629 0 0 0 0 1 1 1 1
-6.56037 2.59776 -8.68406 -0.0847351 -1.88596 -0.723599 0 0 0 0 1 1 1 1
7.09731 2.32042 -1.81634 -0.355534 1.73163 2.55504 0 0 0 0 1 1 1 1
3.91438 -7.09278 -6.71276 0.800428 0.356803 -0.575331 0 0 0 0 1 1 1 1
6.82962 2.18751 -0.248702 2.74199 -0.732938 -0.288207 0 0 0 0 1 1 1 1
2.38056 -2.92759 5.0473 2.94614 -1.01936 -0.381519 0 0 0 0 1 1 1 1
-3.05197 3.77384 6.0384 1.41877 -1.39786 -3.00179 0 0 0 0 1 1 1 1
6.51452 -2.90249 3.81563 -1.41997 0.661181 0.710751 0 0 0 0 1 1 1 1
-4.92953 -5.22361 -7.20491 -0.18585 0.247168 -1.07987 0 0 0 0 1 1 1 1
5.79471 -4.90005 1.19898 1.31392 -0.564243 0.305533 0 0 0 0 1 1 1 1
-7.99711 -1.94216 4.53088 -2.29364 0.796584 -2.89614 0 0 0 0 1 1 1 1
6.86915 6.29641 3.7591 -0.552031 1.21887 2.39658 0 0 0 0 1 1 1 1
-3.88994 -5.52233 -2.5843 -0.667088 1.44936 -0.125559 0 0 0 0 1 1 1 1
6.27405 -0.864742 -4.83193 0.0104775 -0.38596 0.876595 0 0 0 0 1 1 1 1
-0.302684 -5.9258 0.85608 0.483973 -0.0216158 -1.58526 0 0 0 0 1 1 1 1
-4.40352 -3.89187 4.34155 1.49592 0.891853 -0.279907 0 0 0 0 1 1 1 1
-1.29972 5.26653 -5.03404 0.501772 0.857586 -0.386411 0 0 0 0 1 1 1 1
-5.06284 1.56326 6.36941 1.60555 -1.80988 -0.0240991 0 0 0 0 1 1 1 1
4.07765 -5.84421 -8.07461 -0.633982 0.728673 -2.1479 0 0 0 0 1 1 1 1
-7.75809 2.62294 4.81227 -1.46936 -0.184975 0.610321 0 0 0 0 1 1 1 1
6.05545 7.60741 -0.0456998 0.295902 -0.94013 -0.451654 0 0 0 0 1 1 1 1
-3.2439 -0.063888 -6.91469 0.0101003 0.100916 1.69957 0 0 0 0 1 1 1 1
5.07895 -4.44976 -2.74605 0.430175 2.86656 -1.94394 0 0 0 0 1 1 1 1
4.2218 -5.95045 -2.4583 2.27342 3.52934 -0.316547 0 0 0 0 1 1 1 1
-7.13459 -1.14361 6.50905 -0.126807 0.784723 1.31541 0 0 0 0 1 1 1 1
-8.32899 -2.94963 -1.22531 0.847517 0.943348 -1.84742 0 0 0 0 1 1 1 1
-8.55407 1.03933 -3.21687 -0.814858 -1.16631 1.19683 0 0 0 0 1 1 1 1
2.92086 8.51444 -2.39044 0.231212 -1.17009 1.9524 0 0 0 0 1 1 1 1
7.77187 -1.0779 -3.62428 -0.786189 -1.88032 -0.878155 0 0 0 0 1 1 1 1
